日期,名称,代码,secid,昨收,开盘,最高,最低,收盘,涨跌额,日涨跌幅(%),成交量,成交额(元),振幅(%),换手率(%),年初至今涨跌幅(%),2025年末归一化=100,数据源
2026-06-18,科创50指数,000688.SH,1.000688,1840.82,1837.07,1937.3,1836.04,1911.51,70.69,3.84,17710999,209534843406,5.5,2.53,42.20428508,142.20428508,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,CPO概念,BK1128,90.BK1128,10990.49,11150.36,11261.41,10792.16,11142.76,152.27,1.39,43578294,398513964207,4.27,5.47,122.57608958,222.57608958,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,PCB概念,BK0877,90.BK0877,5262.46,5305.55,5322.08,5123.53,5294.97,32.51,0.62,78380870,410685533420,3.77,7.5,94.363607,194.363607,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,上证指数,000001.SH,1.000001,4090.48,4093.95,4164.42,4070.17,4163.1,72.62,1.78,743699355,1704000421650.5,2.3,1.54,4.89462916,104.89462916,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,创业板指,399006.SZ,0.399006,4252.39,4272.99,4359.39,4229.31,4359.39,107,2.52,284501047,1028136400632.78,3.06,5.09,36.09611728,136.09611728,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,半导体材料设备指数,931743.CSI,2.931743,10211.04,10399.47,10637.76,10155.59,10529.34,318.3,3.12,14009200,134694808416,4.72,8.18,104.48576278,204.48576278,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,存储芯片概念,BK1137,90.BK1137,3450.02,3489.45,3528.05,3404.38,3527.87,77.85,2.26,61223579,458878209737,3.58,7.27,74.79933011,174.79933011,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-22,科创50指数,000688.SH,1.000688,1911.51,1922.47,1963.33,1879.59,1948.93,37.42,1.96,19191334,200856205549,4.38,2.74,44.98809701,144.98809701,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,CPO概念,BK1128,90.BK1128,11142.76,11079.12,11139.38,10710.82,10824.4,-318.36,-2.86,36889303,349473228731,3.85,4.63,116.21686405,216.21686405,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,PCB概念,BK0877,90.BK0877,5294.97,5264.08,5264.08,5050.83,5086.9,-208.07,-3.93,68569943,366656572554,4.03,6.56,86.72593658,186.72593658,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,上证指数,000001.SH,1.000001,4163.1,4153.59,4175.35,4085.59,4106.25,-56.85,-1.37,709003913,1594542362380.1,2.16,1.47,3.4622207,103.4622207,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,创业板指,399006.SZ,0.399006,4359.39,4343.88,4350.06,4159.48,4192.19,-167.2,-3.84,255471053,908340490242.96,4.37,4.57,30.87628818,130.87628818,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,半导体材料设备指数,931743.CSI,2.931743,10529.34,10474.27,10822.3,10237.83,10525.81,-3.53,-0.03,13097905,127757491872,5.55,7.65,104.41720818,204.41720818,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,存储芯片概念,BK1137,90.BK1137,3527.87,3499.56,3564.22,3412.06,3471.27,-56.6,-1.6,53088452,430564712606,4.31,6.3,71.99490645,171.99490645,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-23,科创50指数,000688.SH,1.000688,1948.93,1929.27,1982.91,1890.16,1916.21,-32.72,-1.68,18137295,186831990845,4.76,2.59,42.55393543,142.55393543,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,CPO概念,BK1128,90.BK1128,10824.4,10719.49,11145.93,10711.85,11137.85,313.45,2.9,39501449,353220581091,4.01,4.96,122.47801257,222.47801257,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,PCB概念,BK0877,90.BK0877,5086.9,5048.62,5232.52,5025.75,5231.16,144.26,2.84,64270968,339409800836,4.06,6.15,92.02131955,192.02131955,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,上证指数,000001.SH,1.000001,4106.25,4090.1,4117.28,4075.49,4110.81,4.56,0.11,644527518,1514193285000.4,1.02,1.33,3.57711573,103.57711573,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,创业板指,399006.SZ,0.399006,4192.19,4181.91,4257.25,4161.58,4251.42,59.23,1.41,242949976,853839664922.36,2.28,4.34,32.72539391,132.72539391,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,半导体材料设备指数,931743.CSI,2.931743,10525.81,10316.76,11202.68,10316.59,11091.33,565.52,5.37,13265511,134017528739,8.42,7.75,115.39992776,215.39992776,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,存储芯片概念,BK1137,90.BK1137,3471.27,3434.47,3627.03,3400.93,3626.78,155.51,4.48,59160277,470801608159,6.51,7.02,79.70013477,179.70013477,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-24,科创50指数,000688.SH,1.000688,1916.21,1896.34,1997.9,1886.74,1989.43,73.22,3.82,18532528,194575244326,5.8,2.64,48.00104151,148.00104151,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,CPO概念,BK1128,90.BK1128,11137.85,11208.71,11399.93,11024.79,11397.25,259.4,2.33,39148287,398536653595,3.37,4.91,127.65951497,227.65951497,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,PCB概念,BK0877,90.BK0877,5231.16,5248.69,5344.55,5177.59,5329.67,98.51,1.88,72280662,382408526092,3.19,6.91,95.63734739,195.63734739,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,上证指数,000001.SH,1.000001,4110.81,4103.48,4133.1,4093.01,4120.28,9.47,0.23,670459917,1618996555015.6,0.98,1.39,3.81572449,103.81572449,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,创业板指,399006.SZ,0.399006,4251.42,4278.34,4380.41,4242.86,4371.99,120.57,2.84,257839095,983109466881.69,3.24,4.61,36.48947761,136.48947761,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,半导体材料设备指数,931743.CSI,2.931743,11091.33,11239.95,11562.86,11130.59,11424.29,332.96,3,14290666,142870979814,3.9,8.35,121.86620006,221.86620006,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,存储芯片概念,BK1137,90.BK1137,3626.78,3694.02,3775.6,3656.75,3763.79,137.01,3.78,63046220,514182727995,3.28,7.49,86.48872285,186.48872285,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-25,科创50指数,000688.SH,1.000688,1989.43,2004.77,2076.88,2000.8,2066.33,76.9,3.87,18510032,220503757844,3.82,2.64,53.72191638,153.72191638,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,CPO概念,BK1128,90.BK1128,11397.25,11234.31,11234.31,10733.06,10784.45,-612.8,-5.38,47115023,415960605547,4.4,5.91,115.41886474,215.41886474,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,PCB概念,BK0877,90.BK0877,5329.67,5278.4,5308.96,5138.75,5188.51,-141.16,-2.65,71677521,388632479917,3.19,6.86,90.45575679,190.45575679,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,上证指数,000001.SH,1.000001,4120.28,4098.69,4099.78,4007.86,4027.26,-93.02,-2.26,660108666,1621195708659.7,2.23,1.36,1.47196662,101.47196662,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,创业板指,399006.SZ,0.399006,4371.99,4319.41,4328.7,4175.38,4194.21,-177.78,-4.07,250844543,938117550248.93,3.51,4.48,30.93935071,130.93935071,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,半导体材料设备指数,931743.CSI,2.931743,11424.29,11353.22,12025.93,11335.89,11840.84,416.55,3.65,16764746,168009810542,6.04,9.79,129.95583763,229.95583763,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,存储芯片概念,BK1137,90.BK1137,3763.79,3726.95,3818.28,3684.22,3768.09,4.3,0.11,76104987,556021070755,3.56,9.04,86.70177977,186.70177977,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-26,科创50指数,000688.SH,1.000688,2066.33,2034.43,2076.47,1976.92,2032.28,-34.05,-1.65,19695170,201727512998,4.82,2.81,51.18881119,151.18881119,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,CPO概念,BK1128,90.BK1128,10784.45,10748.78,10975.07,10129.21,10524.19,-260.26,-2.41,40533248,359157751824,7.84,5.09,110.22018389,210.22018389,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,PCB概念,BK0877,90.BK0877,5188.51,5182.24,5244.95,4864.21,5002.48,-186.03,-3.59,70955404,374548402290,7.34,6.79,83.62711342,183.62711342,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,上证指数,000001.SH,1.000001,4027.26,4026.69,4075.33,3992.55,4073.9,46.64,1.16,659199936,1666220369467.3,2.06,1.36,2.64712107,102.64712107,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000001&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,创业板指,399006.SZ,0.399006,4194.21,4200.67,4265.46,4103.63,4216.7,22.49,0.54,252199771,921211835851.52,3.86,4.51,31.64146767,131.64146767,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=0.399006&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,半导体材料设备指数,931743.CSI,2.931743,11840.84,11994.38,12853.9,11842.88,12806.88,966.04,8.16,19716521,200379830001,8.54,11.51,148.71688308,248.71688308,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=2.931743&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,存储芯片概念,BK1137,90.BK1137,3768.09,3795.51,3908.48,3641.45,3849.49,81.4,2.16,76372551,593119943369,7.09,9.07,90.73499683,190.73499683,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1137&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-29,科创50指数,000688.SH,1.000688,2032.28,2039.67,2127.8,2013.51,2126.01,93.73,4.61,20661484,230072493023,5.62,2.95,58.16173189,158.16173189,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=1.000688&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-30,CPO概念,BK1128,90.BK1128,10524.19,10569,11150.94,10514.19,11072,547.81,5.21,40266541,348077632571,6.05,5.05,121.16266202,221.16266202,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK1128&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
2026-06-30,PCB概念,BK0877,90.BK0877,5002.48,4993.93,5208.38,4973.62,5198.51,196.03,3.92,61448294,363949553824,4.69,5.88,90.82282895,190.82282895,https://r.jina.ai/http://push2his.eastmoney.com/api/qt/stock/kline/get?secid=90.BK0877&ut=fa5fd1943c7b386f172d6893dbfba10b&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=0&beg=20251201&end=20260717&lmt=1000&_=20260718140000
